A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	LABEL_0
1578	-1664	-3396	384.9617	-405.95627	-828.6219	1
1590	-1634	-3424	387.97287	-398.64868	-835.5121	1
1598	-1666	-3427	389.8483	-406.44812	-836.25146	1
1601	-1638	-3438	390.74402	-399.64813	-838.8521	1
1577	-1617	-3433	384.89755	-394.6623	-837.7169	1
1612	-1640	-3412	393.2219	-400.15903	-832.58545	1
1585	-1659	-3435	386.70932	-404.70657	-838.1523	1
1585	-1618	-3449	386.84445	-394.7123	-841.4856	1
1568	-1630	-3448	382.5959	-397.7298	-841.4264	1
1573	-1671	-3433	383.78885	-407.74115	-837.6338	1
1576	-1623	-3424	384.5167	-395.97952	-835.5238	1
1589	-1646	-3443	387.79572	-401.69812	-840.0515	1
1586	-1653	-3435	387.03195	-403.30838	-838.03906	1
1578	-1637	-3446	385.0445	-399.5153	-840.9118	1
1588	-1649	-3457	387.5403	-402.4234	-843.54175	1
1566	-1660	-3382	382.04468	-405.03915	-825.2042	1
1584	-1688	-3447	386.46906	-411.86206	-841.04376	1
1571	-1637	-3452	383.3489	-399.50238	-842.2108	1
1593	-1651	-3428	388.7597	-402.72516	-836.5188	1
1592	-1669	-3410	388.3831	-407.1863	-832.0021	1
1588	-1626	-3451	387.41858	-396.71057	-841.9827	1
1592	-1625	-3412	388.533	-396.55148	-832.5733	1
1581	-1649	-3441	385.86658	-402.46524	-839.61017	1
1579	-1621	-3430	385.38864	-395.4243	-836.9859	1
1552	-1675	-3432	378.7005	-408.62817	-837.46045	1
1588	-1651	-3417	387.56073	-402.9133	-833.8535	1
1561	-1629	-3441	380.81274	-397.4044	-839.5932	1
1596	-1622	-3458	389.3149	-395.79483	-843.7725	1
1579	-1674	-3434	385.36636	-408.4333	-837.8534	1
1566	-1668	-3419	382.21655	-407.06522	-834.3399	1
1567	-1643	-3465	382.38904	-400.95346	-845.3782	1
1587	-1609	-3448	387.17285	-392.57703	-841.362	1
1580	-1652	-3441	385.4636	-403.0697	-839.6891	1
1575	-1680	-3444	384.3012	-409.8784	-840.45	1
1577	-1660	-3450	384.68002	-405.14185	-841.8292	1
1572	-1644	-3470	383.57147	-401.041	-846.795	1
1590	-1641	-3439	387.89777	-400.3048	-839.18976	1
1572	-1670	-3439	383.46783	-407.37082	-839.01794	1
1590	-1634	-3442	387.8978	-398.74738	-839.8675	1
1592	-1658	-3443	388.4502	-404.6066	-840.08575	1
1558	-1664	-3424	380.09592	-405.9115	-835.56775	1
1568	-1667	-3446	382.47546	-406.68918	-840.8891	1
1567	-1655	-3434	382.41098	-403.93903	-837.84546	1
1595	-1652	-3401	389.16882	-403.05606	-829.8366	1
1574	-1659	-3438	383.97104	-404.8365	-838.8832	1
1584	-1647	-3419	386.5133	-401.9251	-834.34485	1
1602	-1637	-3411	390.7892	-399.4973	-832.26825	1
1590	-1658	-3442	388.02078	-404.55518	-839.8278	1
1573	-1630	-3447	383.78613	-397.73206	-841.0813	1
1595	-1636	-3443	389.0626	-399.27975	-840.0955	1
1586	-1668	-3441	386.96658	-406.98163	-839.7004	1
1571	-1661	-3423	383.42548	-405.3034	-835.19653	1
1588	-1642	-3456	387.55374	-400.65567	-843.2935	1
1565	-1677	-3466	381.97827	-409.28995	-845.7059	1
1557	-1672	-3421	379.91483	-408.0044	-834.6624	1
1581	-1660	-3481	385.84708	-404.9895	-849.24805	1
1599	-1657	-3423	390.14478	-404.1897	-835.2337	1
1584	-1638	-3467	386.54562	-399.6866	-845.92444	1
1582	-1672	-3444	385.98495	-407.89374	-840.27313	1
1585	-1654	-3426	386.65805	-403.48248	-836.0076	1
1577	-1659	-3371	384.69467	-404.90698	-822.6332	1
1578	-1686	-3408	384.96512	-411.45282	-831.64575	1
1593	-1670	-3424	388.5724	-407.373	-835.5502	1
1580	-1659	-3475	385.52887	-404.87476	-847.80115	1
1604	-1637	-3449	391.31003	-399.43427	-841.5942	1
1558	-1659	-3395	380.06805	-404.81146	-828.34863	1
1585	-1633	-3481	386.68823	-398.46454	-849.3058	1
1559	-1663	-3493	380.29608	-405.8884	-852.29364	1
1570	-1654	-3426	383.17645	-403.54562	-836.0659	1
1598	-1652	-3444	389.80823	-403.0909	-840.2714	1
1588	-1684	-3445	387.40817	-410.96182	-840.61487	1
1578	-1638	-3439	385.0394	-399.73117	-839.13196	1
1564	-1680	-3431	381.57788	-409.95935	-837.10974	1
1588	-1638	-3464	387.44388	-399.66266	-845.2059	1
1588	-1668	-3452	387.3571	-406.89252	-842.2784	1
1573	-1667	-3404	383.75754	-406.69376	-830.6176	1
1592	-1667	-3403	388.395	-406.69464	-830.39105	1
1597	-1646	-3462	389.75708	-401.7203	-844.63965	1
1576	-1645	-3409	384.46118	-401.34015	-831.7556	1
1609	-1651	-3390	392.6456	-402.94226	-827.22174	1
1595	-1656	-3425	389.1175	-404.17795	-835.61676	1
1567	-1643	-3416	382.27698	-400.9432	-833.40027	1
1557	-1672	-3417	380.00693	-407.95532	-833.8212	1
1587	-1661	-3438	387.2627	-405.2487	-838.7859	1
1604	-1658	-3418	391.41925	-404.56348	-833.9314	1
1595	-1649	-3400	389.20795	-402.36887	-829.6307	1
1559	-1678	-3437	380.29648	-409.5118	-838.5115	1
1597	-1651	-3429	389.76965	-402.86865	-836.61163	1
1577	-1661	-3438	384.7188	-405.31494	-838.7565	1
1582	-1632	-3426	385.9401	-398.25888	-835.8575	1
1593	-1661	-3448	388.81192	-405.17697	-841.27405	1
1578	-1649	-3415	384.98175	-402.3571	-833.2818	1
1590	-1643	-3443	388.0642	-400.94547	-840.19006	1
1602	-1635	-3430	390.79617	-399.0432	-836.93384	1
1589	-1638	-3435	387.62622	-399.6249	-838.2424	1
1604	-1674	-3423	391.29553	-408.3398	-835.29736	1
1580	-1629	-3468	385.5194	-397.42377	-846.2723	1
1570	-1682	-3451	383.19138	-410.4176	-842.0775	1
1586	-1657	-3431	386.98444	-404.2997	-837.09686	1
1581	-1654	-3451	385.64676	-403.59033	-842.1462	1
1575	-1659	-3397	384.25226	-404.87674	-828.96497	1
1565	-1648	-3464	381.93314	-402.10767	-845.19385	1
1577	-1669	-3453	384.669	-407.16122	-842.5527	1
1566	-1644	-3459	382.12323	-401.08734	-844.0018	1
1577	-1674	-3411	384.71796	-408.4499	-832.1634	1
1607	-1631	-3402	392.09283	-398.0622	-830.20654	1
1584	-1671	-3439	386.37424	-407.7811	-839.0272	1
1600	-1680	-3396	390.45953	-409.91922	-828.5149	1
1574	-1678	-3459	384.09146	-409.53683	-843.92706	1
1596	-1666	-3450	389.50824	-406.5693	-841.75793	1
1573	-1671	-3406	383.7057	-407.6363	-831.00586	1
1577	-1650	-3415	384.8836	-402.61105	-833.3147	1
1584	-1681	-3432	386.47662	-410.05304	-837.4785	1
1613	-1634	-3459	393.5134	-398.79727	-843.89075	1
1571	-1653	-3428	383.40213	-403.32394	-836.49396	1
1553	-1668	-3403	379.02576	-406.95166	-830.4506	1
1597	-1666	-3413	389.7866	-406.4035	-832.8075	1
1615	-1660	-3439	393.98105	-404.93658	-839.05774	1
1589	-1636	-3458	387.8093	-399.26605	-843.68414	1
1573	-1685	-3447	383.71738	-411.18033	-840.94696	1
1569	-1675	-3412	382.78046	-408.59714	-832.5346	1
1556	-1661	-3427	379.69418	-405.34152	-836.1938	1
1611	-1649	-3396	393.04294	-402.24454	-828.5276	1
1598	-1663	-3398	389.9751	-405.7578	-829.10675	1
1553	-1668	-3400	378.8679	-407.0611	-829.59607	1
1580	-1658	-3438	385.4939	-404.51932	-838.8746	1
1586	-1646	-3430	387.0424	-401.6687	-836.8341	1
1587	-1666	-3441	387.11038	-406.44678	-839.5164	1
1568	-1654	-3388	382.66107	-403.68796	-826.6947	1
1596	-1668	-3422	389.3149	-406.94888	-834.85284	1
1575	-1665	-3461	384.36438	-406.24557	-844.45636	1
1575	-1687	-3422	384.41583	-411.70145	-834.93494	1
1579	-1669	-3395	385.26212	-407.2083	-828.369	1
1598	-1672	-3447	389.8491	-407.848	-841.051	1
1562	-1704	-3385	381.2275	-415.89548	-825.8198	1
1581	-1651	-3403	385.71872	-402.82025	-830.2808	1
1577	-1630	-3424	384.77344	-397.69028	-835.4396	1
1599	-1674	-3478	390.1143	-408.4729	-848.6596	1
1618	-1656	-3378	394.86218	-404.14767	-824.3168	1
1579	-1667	-3406	385.38007	-406.81223	-831.0072	1
1558	-1664	-3433	380.1346	-405.92728	-837.5486	1
1575	-1681	-3386	384.3807	-410.1981	-826.1361	1
1568	-1692	-3403	382.65976	-412.8243	-830.2674	1
1571	-1662	-3431	383.42828	-405.47482	-837.2774	1
1596	-1669	-3431	389.32614	-407.34177	-837.24585	1
1590	-1676	-3464	387.9193	-408.8527	-845.20746	1
1580	-1663	-3424	385.46017	-405.82236	-835.4011	1
1581	-1649	-3448	385.6493	-402.3069	-841.2994	1
1600	-1663	-3474	390.32492	-405.7622	-847.7263	1
1576	-1658	-3406	384.6259	-404.47375	-831.0752	1
1597	-1644	-3407	389.78412	-401.08002	-831.3281	1
1571	-1681	-3422	383.29245	-410.28574	-834.9049	1
1574	-1648	-3443	383.98972	-402.16626	-840.12164	1
1580	-1699	-3432	385.61646	-414.496	-837.34424	1
1593	-1639	-3423	388.62195	-399.8667	-835.2522	1
1600	-1636	-3451	390.39713	-399.2911	-841.9674	1
1625	-1606	-3444	396.45554	-391.81973	-840.3036	1
1595	-1651	-3446	389.25317	-402.88297	-840.7239	1
1598	-1657	-3430	389.85507	-404.22736	-836.8954	1
1575	-1664	-3440	384.39377	-406.1	-839.4193	1
1567	-1639	-3413	382.2829	-399.99796	-832.704	1
1599	-1624	-3437	390.17157	-396.27786	-838.6344	1
1557	-1688	-3436	379.88428	-411.89407	-838.46185	1
1585	-1664	-3457	386.67288	-406.13272	-843.47076	1
1560	-1681	-3419	380.71414	-410.06375	-834.3276	1
1575	-1672	-3407	384.37534	-407.90738	-831.26416	1
1583	-1659	-3450	386.31543	-404.91495	-841.71136	1
1582	-1636	-3479	385.91116	-399.23508	-848.8365	1
1565	-1659	-3456	381.96884	-404.71298	-843.19745	1
1593	-1652	-3465	388.72623	-403.08386	-845.47076	1
1580	-1661	-3472	385.45813	-405.26218	-847.11395	1
1580	-1656	-3428	385.6208	-404.04343	-836.4431	1
1581	-1647	-3412	385.76453	-401.86237	-832.5046	1
1572	-1662	-3404	383.4521	-405.45596	-830.627	1
1582	-1660	-3434	385.88626	-404.93887	-837.99396	1
1565	-1662	-3436	381.9717	-405.49258	-838.35406	1
1585	-1668	-3443	386.70865	-407.00656	-839.9926	1
1560	-1673	-3408	380.59213	-408.1358	-831.6209	1
1580	-1647	-3485	385.4991	-401.93365	-850.3208	1
1597	-1645	-3471	389.63934	-401.33347	-846.9317	1
1579	-1637	-3448	385.32986	-399.31598	-841.2496	1
1576	-1648	-3477	384.51926	-402.06125	-848.2738	1
1592	-1645	-3416	388.50702	-401.4014	-833.57983	1
1598	-1653	-3421	389.98483	-403.3842	-834.7881	1
1591	-1622	-3446	388.12524	-395.69763	-840.7336	1
1563	-1650	-3440	381.34213	-402.54962	-839.2902	1
1567	-1666	-3424	382.32806	-406.432	-835.4656	1
1585	-1639	-3416	386.67734	-399.94455	-833.57263	1
1572	-1633	-3464	383.6379	-398.56924	-845.2865	1
1581	-1630	-3462	385.73044	-397.83832	-844.67444	1
1601	-1620	-3390	390.7612	-395.21335	-827.0807	1
1597	-1630	-3440	389.55627	-397.62213	-839.37585	1
1578	-1634	-3427	385.02228	-398.71747	-836.1394	1
1581	-1646	-3487	385.73834	-401.64105	-850.8081	1
1567	-1623	-3427	382.45386	-395.9357	-836.246	1
1588	-1624	-3454	387.39423	-396.29352	-842.6673	1
1590	-1616	-3413	387.8557	-394.39526	-832.73065	1
1579	-1629	-3468	385.3136	-397.58798	-846.2134	1
1595	-1644	-3433	389.20758	-401.103	-837.6304	1
1592	-1668	-3403	388.4283	-406.88168	-830.2655	1
1581	-1655	-3406	385.73932	-403.83572	-831.1484	1
1602	-1639	-3463	390.96805	-399.92203	-844.89636	1
1590	-1631	-3413	387.97067	-397.9219	-832.88403	1
1566	-1633	-3460	382.12662	-398.43307	-844.2556	1
1577	-1645	-3462	384.78656	-401.27927	-844.83044	1
1610	-1683	-3449	392.72784	-410.53052	-841.54474	1
1563	-1665	-3440	381.4715	-406.21497	-839.4003	1
1581	-1672	-3403	385.82867	-407.9326	-830.23285	1
1582	-1651	-3425	385.88788	-402.87857	-835.5898	1
1565	-1642	-3470	381.89673	-400.62122	-846.5779	1
1605	-1645	-3401	391.6532	-401.4162	-829.88135	1
1564	-1660	-3430	381.7243	-404.92804	-836.9392	1
1569	-1678	-3414	382.932	-409.54938	-833.1138	1
1596	-1667	-3450	389.30313	-406.66135	-841.78094	1
1589	-1642	-3466	387.77267	-400.67108	-845.597	1
1599	-1645	-3455	390.26358	-401.29022	-843.1251	1
1566	-1664	-3431	382.22488	-406.06314	-837.1315	1
1576	-1646	-3458	384.53452	-401.62402	-843.76996	1
1556	-1654	-3436	379.5476	-403.67352	-838.3871	1
1596	-1646	-3419	389.49634	-401.57776	-834.35266	1
1589	-1656	-3464	387.6294	-404.08835	-845.1573	1
1607	-1676	-3454	392.08627	-408.88412	-842.8722	1
1576	-1646	-3453	384.56183	-401.56287	-842.58875	1
1582	-1670	-3405	385.9078	-407.3591	-830.90485	1
1597	-1659	-3384	389.6	-404.77963	-825.5769	1
1599	-1655	-3408	390.1229	-403.79498	-831.58594	1
1570	-1656	-3440	383.13626	-404.06754	-839.4311	1
1598	-1695	-3470	389.86484	-413.60126	-846.61993	1
1597	-1704	-3376	389.59888	-415.84702	-823.7578	1
1596	-1719	-3388	389.50085	-419.3556	-826.6316	1
1575	-1654	-3433	384.23288	-403.6651	-837.7272	1
1616	-1614	-3453	394.24734	-393.78168	-842.46387	1
1582	-1623	-3427	385.97717	-396.10342	-836.10913	1
1586	-1721	-3389	387.06604	-419.9899	-826.8286	1
1611	-1709	-3367	393.19205	-416.98837	-821.63184	1
1591	-1717	-3407	388.3143	-418.8337	-831.358	1
1557	-1688	-3459	379.96884	-411.82922	-844.0295	1
1582	-1694	-3431	386.1182	-413.41742	-837.2287	1
1577	-1717	-3438	384.73663	-418.92346	-838.97754	1
1583	-1736	-3455	386.25034	-423.52246	-843.09204	1
1571	-1729	-3397	383.4391	-421.91614	-828.8389	1
1589	-1707	-3427	387.72974	-416.52454	-836.1207	1
1591	-1683	-3462	388.1229	-410.60193	-844.77594	1
1619	-1713	-3475	395.09567	-417.93408	-847.8433	1
1604	-1760	-3322	391.34427	-429.4478	-810.4609	1
1631	-1738	-3236	398.06595	-423.9783	-789.70514	1
1690	-1771	-3275	412.43594	-432.1584	-799.0331	1
1710	-1767	-3278	417.1532	-431.1799	-799.8564	1
1722	-1754	-3327	420.1948	-427.86325	-811.7792	1
1717	-1789	-3404	419.05252	-436.59894	-830.5273	1
1688	-1801	-3317	411.91238	-439.36536	-809.3668	1
1690	-1833	-3341	412.46048	-447.28458	-815.26953	1
1672	-1857	-3289	408.0741	-453.06882	-802.4589	1
1721	-1843	-3277	419.96774	-449.62128	-799.6392	1
1704	-1945	-3258	415.8344	-474.657	-794.9694	1
1758	-1952	-3039	428.98642	-476.405	-741.54913	1
1712	-1949	-2893	417.62408	-475.6758	-705.90173	1
1795	-2037	-3090	437.90494	-497.0384	-753.88226	1
1800	-2021	-3241	439.17526	-493.07214	-790.89453	1
1798	-1880	-3263	438.8141	-458.74615	-796.2442	1
1718	-1876	-3235	419.14203	-457.694	-789.3161	1
1837	-1838	-3403	448.23175	-448.4267	-830.3739	1
1737	-1819	-3213	423.7161	-443.83118	-783.8511	1
1919	-1907	-3285	468.30518	-465.34192	-801.4986	1
1754	-1904	-3061	428.07755	-464.6955	-746.9711	1
1893	-1982	-3283	461.97433	-483.61313	-800.9317	1
1786	-1906	-3022	435.8575	-464.99084	-737.3401	1
1805	-2031	-3171	440.5356	-495.68576	-773.8427	1
1752	-2004	-2999	427.53973	-489.0827	-731.64246	1
1726	-2143	-2961	421.06845	-522.8175	-722.50824	1
1803	-2151	-2958	439.96512	-524.95984	-721.70044	1
1811	-2002	-3038	441.82486	-488.38638	-741.37634	1
1904	-1982	-3227	464.5028	-483.5264	-787.28937	1
1923	-1931	-3109	469.12524	-471.11322	-758.53784	1
1894	-1948	-3125	462.1077	-475.3885	-762.4581	1
1804	-2053	-3158	440.0684	-500.88632	-770.4981	1
1777	-1968	-3114	433.53027	-480.12933	-759.71564	1
1865	-1943	-3260	455.03952	-474.1314	-795.436	1
1889	-1892	-3325	460.91736	-461.71283	-811.39746	1
1923	-2000	-3450	469.28186	-487.88187	-841.8459	1
2021	-1852	-3152	493.17197	-451.84592	-769.0451	1
2108	-1734	-3269	514.26917	-423.07306	-797.75684	1
2188	-1462	-3340	533.8121	-356.8022	-814.9772	1
2178	-1868	-3295	531.3338	-455.81412	-804.00604	1
2193	-1966	-3321	535.1081	-479.82053	-810.26044	1
2175	-2174	-3228	530.77795	-530.41724	-787.72156	1
2888	-2295	-3161	704.78735	-560.07556	-771.3131	1
2819	-2506	-2151	687.74274	-611.4228	-524.8635	1
3026	-2453	-1206	738.2767	-598.4229	-294.3697	1
2643	-2949	-2898	644.9814	-719.52344	-707.09314	1
1137	-3130	-2653	277.5251	-763.7805	-647.41254	1
-382	-2119	-1427	-93.25856	-517.02814	-348.13782	1
-1571	-1044	-2112	-383.3371	-254.68953	-515.36523	1
-1421	-1888	-2579	-346.62405	-460.6699	-629.15967	1
869	-2230	-4388	212.13075	-544.23425	-1070.6683	1
2140	-2267	-5933	522.0582	-553.24255	-1447.5835	1
2102	-1459	-2682	512.8902	-355.91055	-654.43384	1
2169	-1472	-2452	529.22736	-359.16974	-598.29767	1
2589	-1624	-3485	631.81305	-396.3347	-850.27014	1
2119	-1544	-4382	517.12317	-376.6905	-1069.2402	1
1911	-761	-3601	466.17487	-185.7579	-878.6633	1
2338	-262	-3102	570.4246	-63.81458	-756.98773	1
2365	-101	-3918	577.11755	-24.62266	-955.92847	1
2430	-385	-3934	593.01434	-93.978615	-959.9325	1
1960	-145	-3118	478.30978	-35.360294	-760.7684	1
2252	-172	-3646	549.39386	-41.97399	-889.6019	1
2174	-645	-3775	530.53955	-157.43086	-921.1184	1
1975	-897	-3596	481.8266	-218.79608	-877.4429	1
1966	-601	-3591	479.80527	-146.74553	-876.10364	1
2034	-1518	-3862	496.22592	-370.403	-942.3826	1
1659	-2179	-3783	404.67615	-531.5961	-923.0741	1
1347	-1355	-4212	328.6191	-330.68582	-1027.6073	1
1639	-1198	-3871	400.02426	-292.37982	-944.5555	1
1706	-2119	-3265	416.35797	-517.0901	-796.6137	1
1686	-1920	-3439	411.28653	-468.4351	-839.05786	1
1622	-1491	-3213	395.65475	-363.75916	-784.06134	1
1842	-1578	-2982	449.5286	-385.01996	-727.67505	1
2056	-1386	-3522	501.63193	-338.21454	-859.4891	1
2018	-783	-3179	492.41537	-190.98352	-775.609	1
1896	-582	-3209	462.50833	-142.04343	-782.99506	1
2125	-38	-3144	518.5161	-9.194872	-767.16284	1
2491	264	-3030	607.825	64.43065	-739.3971	1
2658	2181	-2658	648.5945	532.2316	-648.48004	1
2938	2991	-3126	716.98254	729.71783	-762.83374	1
3406	3329	-2875	831.04114	812.24115	-701.49854	1
4668	2978	-2642	1138.9225	726.5473	-644.61816	1
4199	849	-3221	1024.4602	207.15817	-785.9504	1
1796	550	-1710	438.13525	134.28111	-417.16516	1
2194	-244	-815	535.31433	-59.53327	-198.94104	1
2650	-202	160	646.639	-49.276363	38.93053	1
1722	1504	1479	420.23947	367.0428	360.7563	1
2112	2691	3172	515.219	656.5061	773.9064	1
3279	1177	3571	799.9967	287.28653	871.3003	1
2662	1347	3548	649.429	328.57217	865.65765	1
3692	1357	3811	900.8039	331.10297	929.9538	1
3023	2566	3404	737.711	626.0934	830.65546	1
3145	2098	2373	767.34576	511.98126	579.03534	1
2971	2116	1801	724.9081	516.3775	439.42853	1
3499	2391	1448	853.67804	583.3704	353.3646	1
3062	1792	1121	747.01105	437.20328	273.53015	1
3130	1886	829	763.77313	460.30005	202.36153	1
2929	2437	1117	714.7911	594.5939	272.44467	1
2872	3157	1509	700.7286	770.39996	368.30096	1
2791	3006	863	681.06665	733.3706	210.54906	1
2947	3003	1235	719.0825	732.7298	301.2609	1
2881	3012	1144	702.9942	734.85425	279.0937	1
2916	2350	1362	711.4567	573.44604	332.2898	1
2594	3324	2882	632.86487	811.0953	703.10016	1
2887	2176	1785	704.4761	530.9844	435.5175	1
3086	1785	1749	752.98566	435.46378	426.68515	1
3053	2132	1980	744.93805	520.2343	483.2049	1
2945	2185	1957	718.6597	533.15533	477.42685	1
2968	2511	1934	724.17706	612.6668	471.9956	1
2823	2927	2454	688.71027	714.1825	598.7824	1
3137	1963	1600	765.42993	478.93997	390.4402	1
2969	2139	2004	724.5274	521.89795	488.88165	1
3346	1518	1114	816.4712	370.45813	271.86057	1
3475	1344	1264	847.82996	327.90527	308.40082	1
3478	1603	1300	848.5666	391.04816	317.31064	1
3964	480	337	967.1259	117.00102	82.26538	1
3910	865	377	954.11615	211.06035	92.05969	1
3401	1698	933	829.91675	414.37262	227.68362	1
3505	1114	330	855.2122	271.73145	80.58861	1
3839	1028	-78	936.79865	250.79826	-19.102276	1
3775	1168	-310	921.2065	285.08832	-75.67638	1
3926	1304	-113	957.92664	318.09702	-27.496578	1
3474	2508	0	847.5622	612.0282	0.028401356	1
3914	1660	-5	955.13666	405.0465	-1.3024808	1
3368	2140	-35	821.7946	522.0471	-8.428178	1
3637	1954	-18	887.39056	476.77023	-4.3975415	1
3639	1728	-400	887.97626	421.70917	-97.5127	1
3694	1504	-623	901.4295	366.97244	-152.08525	1
3770	1341	-851	919.94495	327.16602	-207.5954	1
3363	1245	-925	820.5878	303.75085	-225.79097	1
3591	1768	-767	876.31696	431.27808	-187.11801	1
3684	2506	-949	898.9086	611.4885	-231.53961	1
3866	2050	-1064	943.42267	500.20456	-259.71127	1
3254	2810	-641	794.02545	685.6201	-156.30067	1
3378	2401	-636	824.16925	585.96466	-155.09114	1
2835	3086	-586	691.69556	753.03204	-142.9454	1
3243	2476	-755	791.4029	604.1476	-184.15123	1
2719	2472	-663	663.3366	603.24457	-161.86974	1
3501	2766	-406	854.2082	674.83575	-99.01914	1
3130	2676	-549	763.6856	652.92535	-133.99393	1
3112	2626	-321	759.4144	640.7261	-78.44488	1
3968	2453	-207	968.1869	598.57715	-50.395985	1
3469	2523	-395	846.5157	615.5384	-96.46104	1
3165	2794	-364	772.1508	681.7145	-88.89442	1
3376	2481	-605	823.74005	605.2719	-147.69229	1
2935	2485	-484	716.13306	606.44745	-118.07635	1
3039	2699	-665	741.5487	658.4822	-162.15723	1
3385	2364	-844	825.8676	576.88055	-205.9421	1
3185	2503	-579	777.24225	610.7587	-141.19647	1
3331	2506	-747	812.8232	611.52155	-182.34706	1
3483	2633	-434	849.9196	642.38745	-105.997284	1
3327	2829	122	811.8172	690.2517	29.717585	1
3283	2846	510	800.99316	694.3091	124.44248	1
2872	2732	868	700.7901	666.7161	211.8509	1
2452	2705	934	598.2879	659.92285	227.86694	1
2077	2639	1355	506.88556	644.0116	330.72253	1
1934	2266	1517	471.88687	552.8704	370.08313	1
2047	1827	1485	499.40146	445.82825	362.27997	1
2917	1890	1950	711.6824	461.17804	475.75372	1
3494	2377	2090	852.6296	580.0776	509.88843	1
3776	2725	2058	921.34845	664.9278	502.10623	1
2915	2682	2192	711.2136	654.52844	534.875	1
2587	2099	2088	631.1518	512.2378	509.58878	1
2372	1917	2052	578.87866	467.81793	500.57266	1
2616	1974	2108	638.2511	481.55524	514.3254	1
3127	2206	1935	763.00433	538.28644	472.2069	1
3760	2181	1674	917.4399	532.1087	408.5197	1
3321	2623	1509	810.3931	640.0152	368.17645	1
2826	2541	1388	689.6238	619.9969	338.71402	1
3063	2112	1405	747.29114	515.42316	342.84213	1
3199	2219	1483	780.493	541.47205	361.7826	1
3204	2291	1503	781.7152	559.07196	366.81937	1
3492	1861	1391	851.99994	454.1211	339.32657	1
3411	1692	1246	832.30396	412.91943	304.048	1
3519	1726	1288	858.66644	421.2515	314.3315	1
3520	1761	1124	858.77814	429.73376	274.246	1
3520	1558	1031	858.83826	380.10138	251.5236	1
3594	1539	947	877.0315	375.42813	230.94917	1
3596	1533	861	877.3718	373.94485	209.9953	1
3764	1491	1001	918.38574	363.89966	244.23962	1
3561	1553	998	868.9707	378.8734	243.39801	1
3691	1423	1005	900.68884	347.2409	245.19014	1
3835	1079	890	935.63745	263.33716	217.1715	1
3669	1142	985	895.12195	278.7525	240.23225	1
3727	1426	976	909.44586	347.96924	238.25208	1
3778	1379	1004	921.9252	336.4663	244.98286	1
3791	1205	1040	924.96783	294.11432	253.82915	1
3755	1252	1001	916.1069	305.5344	244.22202	1
3494	1171	1103	852.6097	285.73196	269.17102	1
3555	1075	998	867.3957	262.24402	243.41382	1
3313	944	1002	808.29407	230.40337	244.45102	1
3069	1110	1187	748.84985	270.93768	289.73898	1
2964	1327	1332	723.17035	323.6987	324.93213	1
2925	1805	1528	713.797	440.35162	372.94244	1
3028	1961	1533	738.8472	478.36554	374.01352	1
2771	2018	1365	676.04065	492.34137	332.9888	1
2330	2672	1293	568.43054	651.9436	315.40466	1
2317	3060	1237	565.2371	746.56433	301.87436	1
1836	3530	1382	447.86298	861.34314	337.17914	1
1832	3680	1342	446.9882	897.8277	327.55197	1
1442	3310	1515	351.80185	807.6938	369.73547	1
1329	3751	1919	324.1961	915.1449	468.13626	1
1367	3918	1928	333.6373	956.0256	470.3888	1
1187	4107	2038	289.5466	1002.1722	497.30072	1
1127	3622	2181	274.86993	883.8365	532.0712	1
731	3437	2369	178.3967	838.6298	577.96106	1
764	3287	2553	186.4056	802.1179	622.88495	1
633	3415	2641	154.35854	833.27155	644.3948	1
660	3694	2790	160.93289	901.3964	680.8526	1
590	3422	2550	143.96861	835.0485	622.1911	1
498	3567	2382	121.466064	870.2853	581.25836	1
491	3815	2503	119.87386	930.74854	610.76385	1
603	3416	2279	147.17076	833.4175	556.1103	1
545	3481	2193	132.91362	849.41693	535.0697	1
494	3692	2232	120.47323	900.9597	544.6247	1
577	3308	2352	140.69888	807.14636	573.78723	1
634	3173	2479	154.77702	774.17566	604.7562	1
551	3448	2626	134.46198	841.40564	640.8275	1
649	3135	2665	158.44072	764.9751	650.34705	1
738	2995	2421	180.059	730.88165	590.79315	1
790	3286	2304	192.73425	801.9048	562.1059	1
918	3187	2252	223.99724	777.7383	549.38257	1
953	3063	2203	232.42903	747.46216	537.46094	1
980	2990	2266	239.13562	729.5299	553.00854	1
946	2772	2277	230.80992	676.48425	555.56854	1
883	2835	2259	215.43298	691.8518	551.2863	1
835	2872	2222	203.75916	700.7072	542.19635	1
782	3338	2250	190.71422	814.40265	548.91986	1
728	3461	2277	177.55225	844.5666	555.6224	1
699	3575	2231	170.62071	872.24963	544.4389	1
633	4196	2322	154.55716	1023.93805	566.59064	1
676	3978	2079	165.02728	970.6939	507.21643	1
726	3621	1895	177.15062	883.52106	462.4555	1
694	3538	1974	169.41673	863.18286	481.58444	1
755	3762	2107	184.17238	918.0041	514.19434	1
736	3714	2133	179.63211	906.1684	520.526	1
677	3888	2394	165.12088	948.58	584.1289	1
795	4015	2686	194.0267	979.6807	655.4564	1
756	4552	2779	184.48027	1110.6287	678.0563	1
948	3862	2598	231.27815	942.3099	633.89813	1
991	3683	2623	241.85567	898.7278	640.03394	1
1147	3451	2825	279.7671	841.94714	689.21454	1
1094	2968	2861	266.9203	724.3087	698.0774	1
1854	909	2387	452.33798	221.8123	582.3978	1
